First Name,Last Name,Image,School,Source
Alireza,Mirsepassi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=x_jZW6YAAAAJ
Erica M,Leung,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=a4o_SnUAAAAJ
Cody,Combs,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=3YEAPn4AAAAJ
Daniel C.,Tsang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r2Vmm78AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=r2Vmm78AAAAJ
"Asuka Eguchi,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5EzBlNgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=5EzBlNgAAAAJ
Brian,Hill,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=eB2aFWwAAAAJ
Sarvia,Aquino,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kDVmrBMAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=kDVmrBMAAAAJ
Anthony Bahadir,Lopez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EwUxY48AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=EwUxY48AAAAJ
Yunfei,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MWwxtjsAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=MWwxtjsAAAAJ
Amirmasoud,Samadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xqXyZ88AAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=xqXyZ88AAAAJ
Kristine M.,Tran,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=EGtk3zgAAAAJ
Subharthi,Chowdhuri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FMDv2Y0AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=FMDv2Y0AAAAJ
Geetha,Durairaj,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O_1-ZH0AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=O_1-ZH0AAAAJ
Mohammad,Faridzad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w0yvg24AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=w0yvg24AAAAJ
Sung Jun,Beck,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rY8bUHwAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=rY8bUHwAAAAJ
Kamil,Górecki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-4S1KR4AAAAJ&citpid=9,UC Irvine,https://scholar.google.com/citations?hl=en&user=-4S1KR4AAAAJ
Robert,Regue,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=k86hctwAAAAJ
Venus Sosa,Iglesias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mJrBpeYAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=mJrBpeYAAAAJ
Rachel C,Nordberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ddcoNCEAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=ddcoNCEAAAAJ
Kyle E,Benson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L1ifKNoAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=L1ifKNoAAAAJ
John Michael,Kelly,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=NLTKRIYAAAAJ
Yannick,Fotio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PGLj6tQAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=PGLj6tQAAAAJ
Amir Mohammad,Alizadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KsTPigsAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=KsTPigsAAAAJ
Chase,Tretbar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EECCudoAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=EECCudoAAAAJ
Ryan J,McCarty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KHC5W4EAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=KHC5W4EAAAAJ
Ashkan,Eghbal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=26edmdAAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=26edmdAAAAAJ
Tyler,Albin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cfl62UoAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=cfl62UoAAAAJ
Eslam Ali,Ibrahim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YPcVypUAAAAJ&citpid=10,UC Irvine,https://scholar.google.com/citations?hl=en&user=YPcVypUAAAAJ
Chelsea,Anorma,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=wXerOSsAAAAJ
Narges,Rezaie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xS23yQUAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=xS23yQUAAAAJ
Jianfeng,Jia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JpN9_psAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=JpN9_psAAAAJ
Long T.,Bui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LPX6RYYAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=LPX6RYYAAAAJ
Giedre,Milinkeviciute,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NmwkvpUAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=NmwkvpUAAAAJ
Yu-Chien,Chien,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Z6i1OqIAAAAJ&citpid=9,UC Irvine,https://scholar.google.com/citations?hl=en&user=Z6i1OqIAAAAJ
Sanaz Attaripour,Isfahani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_FiJdT4AAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=_FiJdT4AAAAJ
Yuchi,Qiu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JC-IJDAAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=JC-IJDAAAAAJ
Nayssan,Safavian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=Emu76rQAAAAJ
Kyle,Roskamp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AkCTWLYAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=AkCTWLYAAAAJ
Min Sung,Gee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cdgbdvAAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=cdgbdvAAAAAJ
Lyle,Massey,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=Gspudx0AAAAJ
Dominique,Ingato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ti_mmiUAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=Ti_mmiUAAAAJ
Daisy,Sarma,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=0jQxD3oAAAAJ
Yixuan,Ma,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=BwMZaDIAAAAJ
Babak,Khorsand,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VHgbnmgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=VHgbnmgAAAAJ
Wenbin,Ye,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ek85mSMAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=ek85mSMAAAAJ
Diana Cholakian,Pearre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FAVy5-UAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=FAVy5-UAAAAJ
Nicolas,Mangano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cdqRDfMAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=cdqRDfMAAAAJ
Trevor,Gokey,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=WW_gM9kAAAAJ
Mohamed,Nada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bQXlfbwAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=bQXlfbwAAAAJ
Rebecca C.,Scholten,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yc_lnHEAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=yc_lnHEAAAAJ
Yutong,Song,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jd3d7MYAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=jd3d7MYAAAAJ
"Naomi Lomeli,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x0dxbL4AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=x0dxbL4AAAAJ
Jonggyu,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=umXYfX0AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=umXYfX0AAAAJ
Jesse,Wolfson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=9_BJ6dEAAAAJ
Aliza A.,Le,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iqJ3tHMAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=iqJ3tHMAAAAJ
Alexandre,Martinez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YNalRnMAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=YNalRnMAAAAJ
Sergei,Butenko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UFm0LOYAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=UFm0LOYAAAAJ
Sarah M.,Cousins,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=5x27P6MAAAAJ
Nicholas Samuel,Rhoades,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QZ3M1hgAAAAJ&citpid=9,UC Irvine,https://scholar.google.com/citations?hl=en&user=QZ3M1hgAAAAJ
Logan,Harriger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yTYF1owAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=yTYF1owAAAAJ
Ian,Coller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xaXXHR4AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=xaXXHR4AAAAJ
YUN,ZHU,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E7MUKwkAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=E7MUKwkAAAAJ
Sandra,Gattas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AtDEcTAAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=AtDEcTAAAAAJ
Pasha,Ameli,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=OldO-9cAAAAJ
Michael J.,Klopfer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A1JtO7kAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=A1JtO7kAAAAJ
Junhao,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lWWzX6cAAAAJ&citpid=13,UC Irvine,https://scholar.google.com/citations?hl=en&user=lWWzX6cAAAAJ
Benjamin,Bitner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yZNwpdgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=yZNwpdgAAAAJ
Seyed Amir Hossein,Aqajari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6GlMZ0YAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=6GlMZ0YAAAAJ
Youngjoon,Suh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7x8IFYIAAAAJ&citpid=8,UC Irvine,https://scholar.google.com/citations?hl=en&user=7x8IFYIAAAAJ
Sherif,Abdelkarim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hBlcEY0AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=hBlcEY0AAAAJ
Maggie,Dahn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2hWIvCsAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=2hWIvCsAAAAJ
Paul,Carter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h1ft-HwAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=h1ft-HwAAAAJ
Jorge Alfonso,Tavares-Negrete,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k0zqirYAAAAJ&citpid=13,UC Irvine,https://scholar.google.com/citations?hl=en&user=k0zqirYAAAAJ
Javier,Cardenas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yUxYVIcAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=yUxYVIcAAAAJ
Juan,Hu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ijx_Zp4AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=ijx_Zp4AAAAJ
ahmad,razavi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=gAtzri8AAAAJ
Tayloria NG,Adams,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n2n0NlQAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=n2n0NlQAAAAJ
Victor M.,Freixas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fKLRc4QAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=fKLRc4QAAAAJ
Elodie,Bournique,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=Qhkv1n0AAAAJ
Yanting,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vJwasEcAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=vJwasEcAAAAJ
Julio Ruben,Torres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uAd479sAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=uAd479sAAAAJ
Hongkui,Zheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ypVVQC8AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=ypVVQC8AAAAJ
Cheng,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kfC9RSwAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=kfC9RSwAAAAJ
Roland,Betancourt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mi0uttEAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=mi0uttEAAAAJ
Siavash,Rezaei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nJ3Gct8AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=nJ3Gct8AAAAJ
Kenneth,Ascher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3bPBTiAAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=3bPBTiAAAAAJ
Mitchel J,Colebank,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JrbAkMkAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=JrbAkMkAAAAJ
Elliott,Wagner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=4404ALYAAAAJ
Iván,Muñoz-Gutiérrez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JcGg_rYAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=JcGg_rYAAAAJ
Negin Sattari,PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jpsXASgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=jpsXASgAAAAJ
Lulu,Lai,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=AUYUK3sAAAAJ
Shakira R,Hobbs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IPT8zjsAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=IPT8zjsAAAAJ
Vesta Afzali,Gorooh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O8P7lywAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=O8P7lywAAAAJ
Andrea,Anzalone,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=s0a_TAcAAAAJ
Michael (Tao-Yi),Lee,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=Ip1f5HAAAAAJ
Taesu,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=e5nH2qoAAAAJ
Davide,Callegaro,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=eksQEfgAAAAJ
Michael A,Fuller,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=Nb4cDb4AAAAJ
Imam Uz,Zaman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HEM5BCIAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=HEM5BCIAAAAJ
Clement,Guilloteau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vzuMgF4AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=vzuMgF4AAAAJ
Alisa,Wray,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=x4ZeLDIAAAAJ
Dongning,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=d2pzKKUAAAAJ
Minhaneg,Lee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=mTvqsB4AAAAJ
Takami,Sato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eoElWJcAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=eoElWJcAAAAJ
"Miranda Bridgwater,",MA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QO8WlmkAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=QO8WlmkAAAAJ
Minhazul,Mohsin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1FrOqxwAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=1FrOqxwAAAAJ
Nicole M.,Golbari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ISwxqZUAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=ISwxqZUAAAAJ
Kotaro,Tsutsumi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a4_iNmEAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=a4_iNmEAAAAJ
Heliodoro Tejeda,Lemus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EKvwKb4AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=EKvwKb4AAAAJ
Yuguang,Zhao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=I1FpUiQAAAAJ
YONG-FU,LIN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U2f4vdkAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=U2f4vdkAAAAJ
Zarui (Zara) A,Melikyan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SSMw9aIAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=SSMw9aIAAAAJ
ilya,litvak,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=0fK_VIEAAAAJ
Jessica,Callahan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=zCB-7jgAAAAJ
